"tweet_id"	"author"	"entity_id"	"text"
"137633828398317568"	"FrankIero"	"RL2013D01E041"	"Cherry pointed at a picture of Indiana Jones &said DaDa. Either im extremely flattered or @jamiasan &Harrison Ford have some explainin to do"
"207661424347070465"	"JackCanfield"	"RL2013D01E041"	"“Whether you think you can, or think you can’t, you’re right.” –Henry Ford"
"207915519272161280"	"irishamerica"	"RL2013D01E041"	"John Ford, director of ""The Quiet Man"" & other masterpieces, to be honored with Dublin symposium starting June 7 - http://bit.ly/JQHEIj "
"208107497897201664"	"StadiumGarage"	"RL2013D01E041"	"the car yesterday was a FORD KA well done @kpearsonroofing @fayray1 @pw456 #doncasterisgreat #GoodGarages #whatMODEareyouin #guessthecar"
"208219713656995840"	"lindzmarie1989"	"RL2013D01E041"	"@justnickshepley pennsylvania. Carlisle PA for the All Ford Nationals #itjustkeepsgoing"
"208281453526650880"	"motivatquotes"	"RL2013D01E041"	"A bore is a person who opens his mouth and puts his feats in it. ~ Henry Ford http://bit.ly/persdev "
"208314383460339712"	"gasoutherngirl"	"RL2013D01E041"	"Roadblocks tonight lovers! Contact the large old guy that drives the old blue ford van for a ride. #pledgescomeback #creepytaximan shall do."
"208317725041373184"	"TendAsesores"	"RL2013D01E041"	"#Ford mantiene sus ojos en el camino de los medios de comunicación sociales (ENG).- http://mrkt.ms/L5q0Ew  #SocialMedia #Brands"
"208320430082244609"	"Kaitlinnbakerr"	"RL2013D01E041"	"Two bare feet on the dashboard, young love and an old ford."
"208321952874639360"	"FallsAutoGroup"	"RL2013D01E041"	"I uploaded a @YouTube video http://youtu.be/e1DseYTMGBA?a  2012 Ford F-150 New Cars Corbin KY"
"208321982264123392"	"BusinessNewsVid"	"RL2013D01E041"	"Wallstreet Journal: 2013 Ford Escape: Mother (and Father's) Little Helper http://dlvr.it/1fMwhF "
"208328256942907392"	"AutomotiveNews4"	"RL2013D01E041"	"Scoop: 2013 Ford Fiesta Sedan will get the Aston Martin Grille Treatment, Plus 1.0-liter Turbo: Having already a... http://bit.ly/KNDvGB "
"208331079709499392"	"_simplyTANISHA"	"RL2013D01E041"	"@Bigbody_FORD What's Your Name"
"208334787482619906"	"greggrss"	"RL2013D01E041"	"Ford GT at the hot rod event? Surprised it was able to get here under it's own power. pic.twitter.com/nrYpcki6"
"208336502940368896"	"DraglistX"	"RL2013D01E041"	"Drag Racer Update: Wayne Gapp, Gapp and Roush, Ford Pinto PRO http://draglist.com/draglist/tweet-29424 …"
"208337287283621888"	"IAmDebtProject"	"RL2013D01E041"	"Francis Ford Coppola: On Risk, Money, Craft & Collaboration http://the99percent.com/articles/6973/Francis-Ford-Coppola-On-Risk-Money-Craft-Collaboration … // the comments are great too"
"208343532585500673"	"peach_tp"	"RL2013D01E041"	""" @WonkaTweets: Sunglasses: Allowing you to stare at people without getting caught. It's like Facebook in real life."" @cayla_ford#stareproblem"
"208344631501520896"	"recentlynews"	"RL2013D01E041"	""
"208345323565875201"	"brandipaskowich"	"RL2013D01E041"	"I remember when ford expeditions were like family cars now all the ones I see are pimped out..."
"208346271457607682"	"samdelag"	"RL2013D01E041"	"I'm at Westway Ford (Irving, TX) http://4sq.com/KCitMI "
"208348167308197888"	"rvlistings"	"RL2013D01E041"	"RV For Sale: 2000 Dynamax Isata 29ft Class B 35k Miles - Thousand Oaks, CA: ***$37,990*** Ford E450 Chassis, 310... http://bit.ly/KZPth1 "
"208406430385049600"	"Madisonaa87447"	"RL2013D01E041"	"#On Sale Edge Products 15001 Evolution Programmer for Ford Powerstroke 7.3L On Line http://fb.me/12gJ6vXhO "
"208408356631756800"	"utopia_electro"	"RL2013D01E041"	"I would totally sleep with those casa ford brothers"
"208408414496362496"	"DigitalTrends"	"RL2013D01E041"	"Ford, State Farm team up to track drivers for cheaper insurance rates http://bit.ly/JVIjZ2 "
"208409022469128192"	"tndcrtz"	"RL2013D01E041"	"Check out http://www.peanutsenergize.com  You could win a 2012 Ford Focus or a family vacation to Six Flags, plus instant-win prizes!"
"208409534149033987"	"iAmD_Watts"	"RL2013D01E041"	"RT @CTap_22: Wow just saw a Sac high classmate Donavan Ford on this Olyimpic Devry commercial #live"
"208410448498933760"	"J____SMOOTH"	"RL2013D01E041"	""
"208410817597669377"	"PSpinPoker"	"RL2013D01E041"	"@alexisford @nydailynews No one deserves it more Ms. Ford. Have fun. Hope they give you as adjective laden open as I did lol"
"208412587619131392"	"DeVante_AllDay"	"RL2013D01E041"	"@LVeezy21 Ford music. In my car!"
"208414823128629248"	"GMarquezAmado"	"RL2013D01E041"	"@MireyaLassoss Debo dar testimonio de que tanto Ëndara como Arias Calderón y Billy Ford., fortalecieron el Tribunal Electoral."
"208415594914127872"	"dadstimeout"	"RL2013D01E041"	"Baltimore #Orioles Minor League Report Bundy, Britton and Lew Ford, oh my! Lew Ford? http://bit.ly/MdDmQv "
"208421185908785152"	"Ashlee_Ford"	"RL2013D01E041"	"@madison_wiley holy shit."
"208426319778824192"	"jeromekrussell"	"RL2013D01E041"	"Police Investigate Fatal Collision http://bit.ly/LQrYaV  #ford #mustang"
"208432964416184322"	"q8ahmadi"	"RL2013D01E041"	"2013 Ford Mustang V6 vs 2013 Hyundai Genesis Coupe Track Test http://www.youtube.com/watch?v=pvV9KXCLcvA&list=UU6i3J6RGSZbs6Zfjnqd7idQ&index=1&feature=plcp … #qatar #oman #uae #ksa #saudi #kuwait #q8 #lebanon #gss"
"208434918852788224"	"JM_Ford"	"RL2013D01E041"	"@mara__barnes lmao. Sorry little one"
"208437623428087808"	"neikboo32"	"RL2013D01E041"	"Lmbo at Ford , whew ! Mike all day"
"208437682123190273"	"automotosvijet"	"RL2013D01E041"	"I posted 16 photos on Facebook in the album ""Ford Focus ST (2013.)"" http://fb.me/1QehzFS63 "
"208439577940209664"	"carsnatl"	"RL2013D01E041"	"FORD: 2009 Ford Edge Vin >> We're The Best At Getting You Approved<<< (Atlanta, Ga. *We Approve B... http://bit.ly/LQCPlh  #carsatlanta"
"208441238897168384"	"00ASHLEYMARIE00"	"RL2013D01E041"	"Tom Walsh: Bill Ford to city, state: Don't sugarcoat fiscal reality, deal with it - Detroit Free Press: Hybrid C... http://bit.ly/LcmFjE "
"208444086817005568"	"FordShopper"	"RL2013D01E041"	"*Perfect Condition* Ford Mustang Bullet Wheels 17x8 (Huntsville): Perfect condition - Used for only one week! T... http://bit.ly/L1b9JQ "
"208446351736975360"	"Autogadget46"	"RL2013D01E041"	"Ford figo facelift.......... http://fb.me/1mQ3JKkUJ "
"208448272761753600"	"royfe"	"RL2013D01E041"	"Bill Ford: End Michigan's personal property tax on businesses http://www.freep.com/apps/pbcs.dll/article?AID=2012120531017 …"
"208449359057125378"	"WolfAutoCenter"	"RL2013D01E041"	"New Car Added: 2012 Ford F-550: We've just added a car to our inventory and it is available for purchase now! ... http://bit.ly/KkkhuW "
"208452999713009664"	"ItsAyunindita"	"RL2013D01E041"	"""Quality means doing it right when no one is looking."" -Henry Ford"
"208461647017291777"	"JM_Ford"	"RL2013D01E041"	"I ain't forget about #CantSleepSquad"
"208466404704391168"	"Sweepstakenterr"	"RL2013D01E041"	"Enter for a chance to #win a 2012 #Ford Mustang GT and one of 100 STP #prize packages http://bit.ly/KavLjn  #giveaway #sweepstakes.."
"208469743408123904"	"AaronEdwards_"	"RL2013D01E041"	"im luke im 5 and my dads Al-b drives me round in his ford tranny"
"208475057591291906"	"gmdispatch"	"RL2013D01E041"	"Ford: Berkshire Hathaway Likes 'Government Motors,' We Like Ford Instead http://ow.ly/1kabxz "
"208477880336912384"	"fordheritage"	"RL2013D01E041"	"@Touringthecars Thanks Scott - today's project with the lads tinkering on the 1st off the line Ford Racing Puma #Puma pic.twitter.com/wAfPjlHI"
"208491797033398272"	"biraxecy"	"RL2013D01E041"	""
"208497559994507264"	"rvlistings"	"RL2013D01E041"	"RV for Sale: 1978 Cobra M24 - , NE: Class CThis wonderful 24 foot RV has 21,900 miles on a Ford 460 engine and i... http://rvtra.de/KkWpXP "
"208500001104609280"	"FordShopper"	"RL2013D01E041"	"1956 Ford Thunderbird convertible (Baltimore) - $19500: Hi I'm selling my 1956 Ford Thunderbird convertible all ... http://bit.ly/NnlSOv "
"208500781240954880"	"VicVermogen"	"RL2013D01E041"	"You better ' FOCUS' net ford man!"
"208502878371987456"	"TweetaCarNow"	"RL2013D01E041"	"Call 678-444-4504 1987 ford 4x4 truck (cartersville ga) $2600: 1987 ford lariet four wheel drive sh... http://bit.ly/KPMI16  @V103Atlanta"
"208503444619804672"	"Lakeshaiwe2564"	"RL2013D01E041"	"#Buy Now OE Replacement Ford Expedition Driver Side Headlight ... http://fb.me/1X7djj8xc "
"208517253996621824"	"GrupoLagunazo"	"RL2013D01E041"	"""No encuentres la falta, encuentra el remedio."" Henry Ford, que tengan un buen día"
"208517965321216000"	"Bhingful"	"RL2013D01E041"	"Hospitals fight drug scarcity, fear patients harmed: WASHINGTON (Reuters) - At the Henry Ford Hospital in Detroi... http://bit.ly/LNCIDF "
"208518703506137091"	"Lakeshaiwe2564"	"RL2013D01E041"	"#Buy Now Spyder Auto PRO-YD-FM2010-CCFL-DRL-BK Ford Mustang Bl... http://fb.me/1xtiLHZqe "
"208520536400207872"	"Janessadh31092"	"RL2013D01E041"	"#On Sale Spyder Ford F250/350/450/550 Super Duty 08-12 Version 2 LED Tail Lights - Red Clear Price http://fb.me/1VSI1PK4q "
"208524533563531264"	"AppsCrafter"	"RL2013D01E041"	"@c1rio pagan menos que un ford fiesta 0km."
"208526558359597057"	"MarketWatch"	"RL2013D01E041"	"Stocks to watch today: OmniVision Technologies, Vera Bradley, Walt Disney, General Motors and Ford http://on.mktw.net/Kiqbws "
"208526873997737984"	"davidpasca84"	"RL2013D01E041"	"I'm at Ford Mario Catone (Sparanise, Campania) http://4sq.com/L84GOB "
"208527998088003585"	"yomatias65"	"RL2013D01E041"	"Ford mondeo 2012 a la luz de la luna!! http://fb.me/14JIsNiDn "
"208533895271038976"	"SoHarrisonFord"	"RL2013D01E041"	"69 year-old Harrison Ford in new Blade Runner? http://dld.bz/b3Ssm "
"208535640105684993"	"DownloadCarPDF"	"RL2013D01E041"	"2008 Ford Focus Repair Manual Pdf Car Manual PDF Download Free. Owners, Repair, Service. http://dlvr.it/1fX0nK "
"208536025985855488"	"vanforums"	"RL2013D01E041"	"Ford -Were $100000 Checks, Cars Okayed Or Not? - http://Patch.com  http://dlvr.it/1fX1jn "
"208542296453558272"	"BROWNBOYTATTED"	"RL2013D01E041"	"im heated i told myself june 1st the '37 ford would be out here tearin up the streets.. very very soon though, she almost there"
"208543256957566980"	"QCTrafficAlerts"	"RL2013D01E041"	"CLEARED: Accident In Roadway-Property Damage at Tyvola Rd & Nations Ford Rd"
"208544234242977792"	"UUOPTracey"	"RL2013D01E041"	"The Unofficial #Universal 1 Daily is out! http://bit.ly/ktCU9a  ▸ Top stories today via @BeOurGuestMike @Kristin_B_Ford @TPAMagazine"
"208544477495824384"	"kkarlman3"	"RL2013D01E041"	"Dirt Road Anthem by Colt Ford and Brantley Gilbert > Dirt Road Anthem by Jason Aldean. #trustme"
"208546528510476288"	"TINFacebookNews"	"RL2013D01E041"	"Ford (F) to Start New Blue Oval Facebook (FB) Ad Campaign (StreetInsider Insider Blog) http://dlvr.it/1fXXlB "
"208551276475203584"	"camiones_ford"	"RL2013D01E041"	"Toma nota! Una señal común de que tu #camion #Ford necesita una sincronización es el alto consumo de combustible #Mantenimiento ^ne"
"208551628784148482"	"lu_santoyo"	"RL2013D01E041"	"Legado de Steve Jobs, comparable con Picasso, Einstein y Ford - El Financiero http://goo.gl/fb/XPIq6  #apple"
"208553923206852608"	"mmirandaa_rae"	"RL2013D01E041"	"""obviously im just too smart for this school"" -kait ford."
"208555001017143296"	"Brunobom35"	"RL2013D01E041"	"Ford Transit Connect had its best sales month ever in May ^ML"
"208555512718041089"	"JulieEvansPR"	"RL2013D01E041"	"See pix, hear about MRES introducing solar in Nigeria at free mtg Thur, June 7, Ford Center, 966 S Mississippi R Blvd St Paul"
"208558276751794176"	"detroitnewsnow"	"RL2013D01E041"	"Ford Motor Company sees U.S. sales go up 13 percent in May http://dlvr.it/1fY8GK "
"208558687424479233"	"USEmbassySyria"	"RL2013D01E041"	"A Note from Ambassador Ford: This image shows a May 18, 2012 photo of a square in Tall Daww, Haoula in Syria... http://fb.me/UEslveMQ "
"208563679027924993"	"shieldofabraham"	"RL2013D01E041"	"Chrysler, Ford U.S. sales point to slowing demand: DETROIT (Reuters) - Chrysler Group posted a smaller-than-expe... http://bit.ly/KQgJhp "
"208564111041236993"	"R_Desousa"	"RL2013D01E041"	"Toronto mayor Rob Ford wants to buy a park behind his house to extend his property... More room to BBQ #DoucheKnuckle #200 @ItsDeanBlundell"
"208564643730423809"	"daveflipboard"	"RL2013D01E041"	""
"208568896754696192"	"FordModels"	"RL2013D01E041"	"Candice Huffine (Ford / Ford+) readies for #BGSW interview. http://instagr.am/p/LVbxKHhgQG/ "
"208571711115890689"	"lionsbuzztap"	"RL2013D01E041"	"Detroit Lions (Official Site) >> Daily Cut-Up: Bill Ford, on Lions' off-field problems: 'There are some http://buzztap.com/-g7STjT "
"208573581783875584"	"Heiserauto"	"RL2013D01E041"	"Ford Motor Company Posts Gains Across Cars, Utilities, Trucks in May; Fusion Sets May and Retail Records http://ow.ly/1kaI7X "
"208574168969646081"	"PeedroDionisio"	"RL2013D01E041"	"Car Sales Keep Up Healthy Pace: Chrysler reported a 30 percent gain in new-vehicle sales for May, Ford said its ... http://nyti.ms/JEh7kR "
