"tweet_id"	"author"	"entity_id"	"text"
"208334229640200192"	"osama3ds"	"RL2013D02E063"	"League Cup gets new sponsorship: The League Cup will be known as the Capital One Cup from next season as the Foo... http://bbc.in/Lb6lj5 "
"208334795846070273"	"caj1993"	"RL2013D02E063"	"Capital One Cup will always be the carling cup to me!"
"208335013970849793"	"Stueycufc"	"RL2013D02E063"	"The Carling Cup will be called the 'Capital One Cup' from next season after agreeing a 4 year deal with UK credit card company Capital One"
"208335601139847170"	"simon14dawson"	"RL2013D02E063"	"@TransferNewsCen that's awful name! Hey I just won't the capital one cup #really????"
"208335764780625921"	"ManUnitedBlog"	"RL2013D02E063"	"The League Cup has new sponsors. It will no longer be called The Carling Cup, it is now called the Capital One Cup."
"208335986709630977"	"Sanderson"	"RL2013D02E063"	"Capital One have replaced Carling as league Cup sponsors. Competition now renamed The Capital One Cup. Dear, oh dear."
"208336402260307968"	"jonnyplfc"	"RL2013D02E063"	"Capital One cup doesn't sound as good as carling cup :("
"208337018831376384"	"Red_London"	"RL2013D02E063"	"Capital One have replaced Carling as league Cup sponsors. Competition now renamed The Capital One Cup. Dear, oh dear. #AFC #mufc #thfc #cfc"
"208337568289398786"	"danieladams20"	"RL2013D02E063"	"The ""Carling Cup"" is being called the ""Capital One Cup"" next year"
"208337840898191360"	"_MatthewTurner_"	"RL2013D02E063"	"From the Carling Cup to the Capital One Cup.. Meh sounds a bit tacky and outdated being called that"
"208337852302495744"	"GoonerTalk"	"RL2013D02E063"	"The Carling Cup is now called The Capital One Cup. From now on, the clubs will be fighting for the COC? Not the best name change."
"208338377794265088"	"wellbeloved13"	"RL2013D02E063"	"Carling cup is now the capital one cup #OhDear. Bring back The rumblelows cup"
"208338599660355585"	"ReviewFootball"	"RL2013D02E063"	"League Cup next season will be called Capital One Cup. Nice..."
"208339472511803393"	"Stuart_Gemmell"	"RL2013D02E063"	"The Capital One Cup sounds so shite #bringbackcarling"
"208339610902859776"	"_trends"	"RL2013D02E063"	"Buy Select Nikon Digital Cameras, Get a Free Bag and Memory Card from AmazonBasics http://alturl.com/qjk8j  Apple Capital One Cup"
"208339866784759808"	"YouAreMyArsenal"	"RL2013D02E063"	"The Capital One Cup (COC) reminds of here in Philly when the new hockey arena was called the First Union Center (FUC) I shit you not"
"208340440460701696"	"manutdfan_usa"	"RL2013D02E063"	"League Cup is now the Capital One Cup? Does it really matter? Worthington Cup, Carling Cup, etc etc. Sponsorships come and go."
"208341882680516608"	"ShaneRogers27"	"RL2013D02E063"	"Carling cup is now known as the capital one cup so Liverpool are now holders of the COC ha"
"208342144321200129"	"HungryHatter"	"RL2013D02E063"	"Oh, Football League, you *did* know that the fans would immediately find a shorter way of saying ""Capital One Cup"", didn't you?... oh."
"208348263752015872"	"hchesterton"	"RL2013D02E063"	"So the Carling cup is now being renamed the Capital One Cup? hmmmmm"
"208349238407593988"	"RealParkJiSung"	"RL2013D02E063"	"So the League Cup is now to be called the Capital One Cup? So Liverpool are the current COC holders..."
"208369396740136960"	"TonyCowards"	"RL2013D02E063"	"The League Cup is now the ""Capital One Cup"", or COC, which is appropriate as no-one is interested until it's a semi."
"208371909212119041"	"thisisanfield"	"RL2013D02E063"	"The League Cup, formerly the Carling Cup, is now to be 'The Capital One Cup' under new sponsorship deal."
"208418427327614976"	"jkfooty"	"RL2013D02E063"	"Carling Cup will now be called 'Capital One Cup'"
"208439553516769282"	"InsideManUtd"	"RL2013D02E063"	"Carling Cup to be titled as the Capital One Cup next season onwards. http://fb.me/1q9P2QLY3 "
"208441830281449473"	"JustChrisByrd"	"RL2013D02E063"	"@NikkiDcfc there already is a capital one cup...for college sports...boooo to that"
"208443698588041217"	"SoccerNewsFlash"	"RL2013D02E063"	"English League Cup rebranded: The English League Cup is to be named after financial services company Capital One... http://bit.ly/LQFCel "
"208446011998343168"	"duncanbanks"	"RL2013D02E063"	"All change: The Carling Cup becomes the Capital One Cup and Paul Lambert becomes Neil Lennon..."
"208446276260478977"	"conors9"	"RL2013D02E063"	"“ @callamnicholas: Carling cup now called capital one cup, what a shit name” it's a shit competition anyway"
"208450843844935680"	"Davekilshaw"	"RL2013D02E063"	"League Cup will be known as Capital One Cup from the new season http://m.guardian.co.uk/football/2012/jun/01/league-cup-capital-one-cup?cat=football&type=article …"
"208455973487132672"	"Smithy0100"	"RL2013D02E063"	"So the Carling cup is now the Capital One Cup... That sounds bent!"
"208464567746035712"	"ArsenalXI"	"RL2013D02E063"	"The Carling Cup will from next season be known as the Capital One Cup after a new sponsorship deal was announced today."
"208465087768428544"	"Matchtalk"	"RL2013D02E063"	"So as Capital One are the new sponsors of the League Cup does this mean interest in the competition will rise to about 16.1%?"
"208465838964080642"	"andy_scates"	"RL2013D02E063"	"The Carling Cup, will next season be called The Capital One Cup, what the fuck"
"208466748662493185"	"BowyerJ2"	"RL2013D02E063"	"Capital one cup wtfffffff"
"208467634767933440"	"ManUtdStuff"	"RL2013D02E063"	"The Carling Cup [League Cup] is renamed as the Capital One Cup starting from next season."
"208470790058938368"	"PlayUp_Insider"	"RL2013D02E063"	"The Carling Cup becomes the Capital One Cup. No doubt the COC as it will be known is going to get harder after the semi."
"208471383364206592"	"ssgDevelopment"	"RL2013D02E063"	"Check this out!!! with Capital One Image Card - it was easy, free and fun! http://captl1.co/vvjG4K "
"208484054348201984"	"thomasbrooks21"	"RL2013D02E063"	"Capital one cup...to be fair nahhhh should be called #2girls1cup"
"208487984432025600"	"DebbssG"	"RL2013D02E063"	"Capital One Cup, hahahaha. More incentive to play the kids, isn't it? #LeagueCup"
"208488886182223872"	"samtruelove16"	"RL2013D02E063"	"The league cup is gonna be known as the capital one cup? Shittest name"
"208491365028466688"	"Liam_R_Baker"	"RL2013D02E063"	"Capital One cup? I'll stick with what I know thanks #leaguecup"
"208498327564730368"	"nationalyagaga"	"RL2013D02E063"	"Carling Cup now Capital One Cup http://j.mp/JWzXAk "
"208519477728522240"	"SoccerBible"	"RL2013D02E063"	"The Carling Cup will be known as the Capital One Cup from the start of the new season. Not quite got the same ring to it has it?"
"208520642973282304"	"NigeriaNewsdesk"	"RL2013D02E063"	"The League Cup [Carling Cup] will now be known as the Capital One Cup from the start of the new season."
"208523485012701184"	"JonnySlater_"	"RL2013D02E063"	"Carling cup is now called the capital one cup. That means Liverpool currently hold the COC cup. Lol"
"208523594043629568"	"SeanyBoyoEFC"	"RL2013D02E063"	"@John_patten shite how its been renamed the capital one cup though. Makes it sound even more worthless"
"208526554559557632"	"ruudyroon"	"RL2013D02E063"	"Since the League Cup is now Capital One Cup. Liverpool are the winners of COC."
