"tweet_id"	"author"	"entity_id"	"text"
"199594471304867841"	"RebuildDream"	"RL2013D02E056"	"Charlotte, NC sides with Bank of America over people at the #BofA annual shareholder meeting. http://rblddre.am/KAxhgo  #99power"
"205770281703321600"	"ScottSeaborn"	"RL2013D02E056"	"#mobile #marketing Bank of America Boasts 10m Mobile Banking Customers: Bank of America now services more than 1... http://bit.ly/JN1BDI "
"208333785039777793"	"brunildagibhar1"	"RL2013D02E056"	"Bank of America tries renting to distressed homeowners The Republic - The Republic http://bit.ly/LPeOet "
"208337283059941376"	"CaseyJAldridge"	"RL2013D02E056"	"@RakeenSayed because Boeing and Bank of America make money off the wars. All injustice in this world is for-profit. #ows"
"208406531014787072"	"casapacificaorg"	"RL2013D02E056"	"THANK YOU! so much to our Pinot Noir Sponsors: Applied Merchant Bank of America U.S. Trust BB&H Benefit Designs... http://fb.me/28cN78rjY "
"208413753610473472"	"Devgotthatjuice"	"RL2013D02E056"	"I'll never leave Bank of America or AT&T."
"208419357204819968"	"creditmoney"	"RL2013D02E056"	"Bank Of America Stadium | The Marriott Charlotte Executive Park Features A VIP Package For The Brothers Of The S... http://bit.ly/L0Qwx8 "
"208552836735320065"	"TweetU_RealGud"	"RL2013D02E056"	"Headed to bank of America $$"""
"208562613859258368"	"supertascha"	"RL2013D02E056"	"3 Years After Taxpayer Bailout, Bank of America Ships Jobs Overseas http://www.motherjones.com/politics/2012/05/bank-of-america-outsourcing-call-center-philippines … Another reason to move your money... #p2"
"208572155720503296"	"FishJeep"	"RL2013D02E056"	"20 min and counting In the bank of America drive up line, thank you for solidifying my decision to close my account #toobigtooFAIL"
"208572558365306880"	"JoshuaGamen"	"RL2013D02E056"	"I liked a @YouTube video from @pathwaysrealst8 http://youtu.be/_FDZUlNGeX8?a  Bank of America Short Sale News Update May 2"
"208576593281552384"	"BofA_Help"	"RL2013D02E056"	"@Moorec6Jr I work for Bank of America; have you called or visited a banking center? Anything I can do to help? ^df"
"208578006749417476"	"4RmSarahHERSELF"	"RL2013D02E056"	"Going back to bank of America"
"208585992712630272"	"ThE_CoOl_TwIn"	"RL2013D02E056"	"Bank of America done pissed me off this morning .."
"208597749363515394"	"JustA_Labyrinth"	"RL2013D02E056"	"Why on the 1st of the month you only have 1 person who do customer service RT @BofA_Help: @JustA_Labyrinth I work for Bank of America;"
"208629814817587200"	"CastelloK"	"RL2013D02E056"	"I'm at Bank of america (Hemet, CA) http://4sq.com/KmMnFF "
"208631642091302912"	"gottloeb"	"RL2013D02E056"	"After years of hidden fees, maddening account changes and lots of lost money I've finally bid adieu to Bank of America #goodridence"
"208632553668743168"	"Ecrivane"	"RL2013D02E056"	"I just ousted Mario G. as the mayor of Bank of America on @foursquare! http://4sq.com/fceAPV "
"208651990090260480"	"pudding_rice"	"RL2013D02E056"	"Michelle Meyer: QE IS INEVITABLE: Bank of America U.S. economist Michelle Meyer weighed in on the disappointing ... http://bit.ly/JFe4c4 "
"208662433919803393"	"Go4Coop"	"RL2013D02E056"	"Damn is there not a Bank of America ATM in the whole state of Minnesota?"
"208667660005806080"	"jprodrive"	"RL2013D02E056"	"I'm at Bank of America (Chicago, IL) http://4sq.com/K3qfdI "
"208700708835430401"	"LCranston1939"	"RL2013D02E056"	"Despite 500,000 U.S. Call Center Job Losses Since 2008, Bank of America Is Hiring in The Philippines http://bit.ly/KdFdUS  #topprog #p2 #p2b"
"208706545419173889"	"FreeMuseumDay"	"RL2013D02E056"	"#SF - Start of June has a lot to offer. Bank of America card holders get in free at 8 museums Sat-Sun http://freemuseumday.org/sfcal/calendar.html …"
"208712052334796802"	"TheStreet"	"RL2013D02E056"	"Bank of America May See Bond Hit, But Citi Looks Safe--Analyst - http://ow.ly/bj5Ea  by @dan_freed"
"208718176215773185"	"kathrynbrower"	"RL2013D02E056"	"@MAMADIASPORA Dude, Eugene, we LOVE your band, but the bank of America pavilion sucks big time. Seats? Really? #lameconcertvenues"
"208746034271240192"	"WeAllLoveJuleon"	"RL2013D02E056"	"Bank of America just blew my entire life!!! I'm going to sleep"
"208778227701919747"	"InjusticeFacts"	"RL2013D02E056"	"In 2008, Bank of America received $20 billion from the people, in 2010 BoA banned the people from transferring funds to Wikileaks."
"208826087256502272"	"hazelwired"	"RL2013D02E056"	"Free admission to the de young museum and the legion of honor this weekend for bank of America cardholders"
"208914637415133185"	"Follow_Finance"	"RL2013D02E056"	"Robert Schrader: How Bank of America Saved My Ass - http://is.gd/SvDk75 "
"209003208515923968"	"RCchu"	"RL2013D02E056"	"Workers Who Occupied Their Factory and Beat Bank of America Now On Their Way to Owning the Factory.. http://bit.ly/KSZQlR "
"209034913268236289"	"pretty_neace"	"RL2013D02E056"	"Going to Bank of America and putting all this graduation money in"
"209075845468393472"	"ralphgot"	"RL2013D02E056"	"And ""Corps are people"" too. RT @sallykohn Shock courtesy of Bank of America. Awe courtesy of a generous soldier. http://www.abc15.com/dpp/news/region_phoenix_metro/central_phoenix/arizona-veteran-gives-purple-heart-to-fellow-soldier … #HDL"
"209076223236775937"	"rupertmurdoch"	"RL2013D02E056"	"Privacy again! 15 y o kid just hacked Bank of America. Idle curiosity. FBI visited, kid suspended from school for seven days."
"209076722094702593"	"ssorclyrehc"	"RL2013D02E056"	""
"209086117352439809"	"MakingOf_A_LADY"	"RL2013D02E056"	"Bank of America will be hearing my mouth early in the morning"
"209124952404795392"	"SoontobeEdD"	"RL2013D02E056"	"“ @ATLHistCenter Bank of America cardholders get free admission today and tomorrow (June 2 & 3)! #MuseumsOnUs http://bit.ly/96Z29b ”"
"209328963158409216"	"MotherJones"	"RL2013D02E056"	"3 years after taxpayer bailout, Bank of America ships jobs overseas: http://mojo.ly/JZYchk "
"209350320747327490"	"_VON_Jovi"	"RL2013D02E056"	"@S_dot_Cearnal bank of america"
"209362832335192064"	"Kobegirlfan24"	"RL2013D02E056"	"@modestronald bank of America ftw"
"209448542954205184"	"IamAaronn"	"RL2013D02E056"	"Bank of America is the best."
"209475550081859584"	"1milhaodetweets"	"RL2013D02E056"	"Bank of America Withheld Loss Figures Ahead of Merrill Vote http://nyti.ms/LXRFTH "
"209484437812031490"	"thompowers"	"RL2013D02E056"	"Bank of America papers ""reignite concerns"" that feds ""have not worked hard enough to hold key executives accountable"" http://ow.ly/bkMla "
"209491085771276289"	"BusinessNews16"	"RL2013D02E056"	"#News #BusinessNews Bank of America Withheld Loss Figures Ahead of Merrill Vote http://dlvr.it/1g8Jfy  #TeamFollowBack BuNews"
"209611533595054082"	"stockstobuy"	"RL2013D02E056"	"Bank of America (BAC) Raised To Overweight From Equalweight By Evercore Partners - #banks #stocks #upgrade"
"209637791204769792"	"USRealityCheck"	"RL2013D02E056"	"Merrill Losses Were Withheld Before Bank of America Deal: Days before Bank of America shareholders approv... http://huff.to/MqNMMZ  huffba"
"209640663032147969"	"money1963"	"RL2013D02E056"	"Merrill Lynch loss estimates not disclosed by Bank of America (bizjournals)"
"209643456451198977"	"schwild"	"RL2013D02E056"	"RT @LexysMedia: Bank of America Charitable Foundation Issues Request for Proposals From ... - MarketWatch (press release)..."
"209693326721556480"	"Real_JESRadio"	"RL2013D02E056"	"BofA masked Merrill loss before 2008 vote: filings: (Reuters) - Top executives at Bank of America Corp did not t... http://bit.ly/JPqbUf "
"209696082362507265"	"snerfshoe"	"RL2013D02E056"	"I love Bank of America"
"209697432961941505"	"_esteemated"	"RL2013D02E056"	"Bank of America or Century Bank ?"
"209701983781781504"	"facilitationpro"	"RL2013D02E056"	"Dear Bank of America, We're Not Leaving by Amy Dean — YES! Magazine http://www.yesmagazine.org/issues/making-it-home/dear-bank-of-america-were-not-leaving?ica=Tweet&icl=ShareBar_Art_UR …"
"209712452768772096"	"Rambles_Robyn"	"RL2013D02E056"	"I'm at Bank Of America (Abingdon, Maryland) http://4sq.com/K888Kr "
"209718035362230272"	"alwaysdumhi"	"RL2013D02E056"	"at what point do they/we give bank of america the sean payton treatment? every week there's reports of them doing something shitty."
"209738931397345280"	"NapcoCompanies"	"RL2013D02E056"	"Expert: Bank of America ex-CEO Ken Lewis statement 'very damaging': Ken Lewis' reported admission of keeping mor... http://bit.ly/M0WZ8G "
"209751107440885760"	"82ndgirlfriend"	"RL2013D02E056"	""
"209751516175798274"	"ProPublica"	"RL2013D02E056"	"How Bank of America execs hid losses – in their own words: http://propub.ca/KaMDDY "
"209751854060548096"	"news14charlotte"	"RL2013D02E056"	"Bank of America shareholder lawsuit shows withheld information http://bit.ly/KFRejO "
"209768236978417665"	"Odddjobb"	"RL2013D02E056"	"""Bank Of America Executives Explain How They Hid Merrill Lynch Losses In Their Own Words"" http://huff.to/Ks1zCf "
"209768559956606976"	"rykonomy16"	"RL2013D02E056"	"Thanks bank of america for the update! Only 100 points away from perfect credit. #phscares"
"209770430620381185"	"i8wamu"	"RL2013D02E056"	"Bank Of America Executives Explain How They Hid Merrill Lynch Losses In Their Own Words http://huff.to/KG2gpm  via @HuffPostBiz"
"209781801374322689"	"IsaiditImeantit"	"RL2013D02E056"	"Bank of America are thieves..any suggestions out there on another bank that doesnt rob you and have reoccuring problems on their part? #help"
"209782338262007809"	"marshallfragass"	"RL2013D02E056"	"Mortgage Rates Today: Bank of America, PNC Bank and Chase Refinance Rates for ... - Eastern Morning Herald http://bit.ly/MtZbeW "
"209785731437178881"	"brianachene"	"RL2013D02E056"	"I'm at Bank of America (New York, NY) http://4sq.com/LiQ3T7 "
"209788524843642881"	"RockyWonderGeek"	"RL2013D02E056"	"#AFPV #p2 #p2b | How Bank of America Execs Hid Their Losses—In Their Own Words http://goo.gl/fb/4mNya "
"209830669193453569"	"brutalrain"	"RL2013D02E056"	"Shareholders Are Accusing Ken Lewis Of Lying About The Massive Losses At Merrill Lynch Before Bank Of America Bought It http://www.businessinsider.com/suit-former-bofa-ceo-lied-about-merrill-lynch-losses-2012-6?utm_source=twbutton&utm_medium=social&utm_campaign=clusterstock …"
"209849950421528578"	"yourfreepressre"	"RL2013D02E056"	"Cash Incentive against short sale by Bank of America: position to payback their mortgage amount. In the current ... http://bit.ly/Lu6j68 "
"209882783450021888"	"justcherrise"	"RL2013D02E056"	"Bank of America Charitable Foundation Issues RFP 4 Nonprofits:Local Workforce Development & Education http://eon.businesswire.com/news/eon/20120604005146/en/Bank-of-America/bank/finance … via @BusinessWire"
"210015642882015232"	"danpearlman"	"RL2013D02E056"	"TPD looking for gunman who shot a man in the leg at the Bank of America near 31st & Hwy 169. Suspect driving a maroon vehicle. @kjrh2hd"
