"tweet_id"	"author"	"entity_id"	"text"
"196610232108056577"	"Cleo_Ferrari"	"RL2013D01E022"	"Next time I'll be braver I'll be my own savior Standing on my own two feet. http://twitpic.com/9f8d5g "
"203781814752526336"	"AXEMiddleEast"	"RL2013D01E022"	"I know money can't buy everything, but I would rather cry in my Ferrari with Axe limited edition all over my body."
"204919562242752512"	"daddynez"	"RL2013D01E022"	"Tengo un harén lleno de zorras, un Ferrari 360 Modena, una mansión con piscina y una imaginación de puta madre."
"207353276503560192"	"TequilaTears"	"RL2013D01E022"	"To impress a girl on a 1st date, rent a Ferrari. Then drive it off a bridge & try to save her. If you can't, whatever, you drove a Ferrari."
"208117422916509696"	"JaimeELMUNDO"	"RL2013D01E022"	"Tienda Ferrari. pic.twitter.com/UNtw0vp7"
"208210982831534080"	"mdctv_com"	"RL2013D01E022"	"Ferrari y Alonso 'suspenden' http://mdctv.com/video/qkoMfoVnuB/Ferrari-y-Alonso-suspenden …"
"208285459049234432"	"alo_oficial"	"RL2013D01E022"	"Flight from Italy, Ferrari store, event with Santander, video and photos for TNT energy drink, radio and tv interviews... Tomorrow bicycle.."
"208310154742071296"	"HijoDeTweet"	"RL2013D01E022"	"El dinero no compra la felicidad, pero prefiero llorar de tristeza dentro de un Ferrari, que sobre una bicicleta."
"208317016216576001"	"HarithS96"	"RL2013D01E022"	"@tomgrant95 @stephen_ferrari @emmalillypotter @therobbdj clearly I have been ostracised from this activity then!"
"208322431029493760"	"BulsaraF1"	"RL2013D01E022"	"Ya es un hecho!La nueva imagen d http://www.bulsaraf1.blogspot.com  ya es un hecho,Espero que os guste #blogF1 #Ferrari #HRT #DelaRosa #Alonso #Schumacher"
"208322544292466689"	"mollocam"	"RL2013D01E022"	"Si te dieran a escoger entre la paz mundial y un Ferrari... ¿De qué color escogerías el Ferrari?"
"208333185245908993"	"gastronfo"	"RL2013D01E022"	"@jlluesma @diariodeteruel ¡¡Universidad San Ferrari de todos los Santos Alonsos!!! #loveo #launiversitatméràpidadelmón"
"208347127124992001"	"PaoMaroun"	"RL2013D01E022"	"@Paolo_Ferrari jajaj ah dioooss"
"208409678462455810"	"RooksUpd0urGang"	"RL2013D01E022"	"New Song Wait Up @JustNewEra ft. @AzhelElaj http://hu.lk/71vi1ez49cea/NewEra … Ft. Azhel - Wait Up (Prod. By Ferrari Flamez).mp3"
"208424033857961984"	"Sanguine_scheme"	"RL2013D01E022"	"#Ferrari #458 #Love #Italy #OneOff #Paintjob http://instagr.am/p/LUaBIahovY/ "
"208427162829721600"	"Alonso_Watch"	"RL2013D01E022"	"#Ferrari #F1 Two city principals suspected of testing improprieties recommended for... http://dlvr.it/1fPch2  #TeamFollowBack Go"
"208428129860075520"	"kjohar25"	"RL2013D01E022"	"One of the finest actors we have and on the advent of a super film @thesharmanjoshi....cant wait for FERRARI KI SAWAARI!!!!"
"208431877202255872"	"FayadJenny"	"RL2013D01E022"	"1954 Ferrari 250 Europa Coupe by Vignale http://www.thefancy.com/things/108356445715569791/1954-Ferrari-250-Eur … via @thefancy"
"208441628959051776"	"indiaheadline"	"RL2013D01E022"	"Ferrari to auction F1 items to help Italian quake victims http://bit.ly/Lcoq0e "
"208447331044036609"	"wespeaknews"	"RL2013D01E022"	"Ferrari extends help to Italian quake victims http://bit.ly/L16BDc  #Ferrari #Italy #earthquake"
"208452362191380480"	"BigbenBenelux"	"RL2013D01E022"	"[Preview] Test Drive : #Ferrari Racing Legends http://www.gameforceone.be/2012/05/preview-test-drive-ferrari-racing-legends/ … #testDrive #PS3 #XBOX360 #PC"
"208466609151541248"	"JosephBarron"	"RL2013D01E022"	"My first motorsport column article for @VVVGamer. The Monaco GP from a #Ferrari perspective. #F1 http://www.teamvvv.com/en/news/comments/Ferrari-Perspective-Monaco-2012 …"
"208471391908012032"	"_EastsidePeezy"	"RL2013D01E022"	"I sold crack when I was 14 moms and pops couldn't support me, I had Ferrari and Porsche dreams."
"208481710474665984"	"wgsn"	"RL2013D01E022"	"Brand & culture are the most important attributes for all companies whether luxury or not. Ferrari chairman Montezmolo #ftbizlux12"
"208482150125801472"	"DisneysTSLOD"	"RL2013D01E022"	"Posted: 01 Jun 2012 01:20 AM PDT Ferrari realizará una subasta online a favor de los… http://goo.gl/fb/f58LS "
"208497895559798786"	"bele_at"	"RL2013D01E022"	"@FabixDL Falta poner en mi espectacular Ferrari rojo, nenaaas! XD"
"208500942948143104"	"FTLiveTweets"	"RL2013D01E022"	"Ferrari launches auction next week to sell €1.5m car in aid of earthquake victims #ftbizlux12"
"208515422553767936"	"GuiaOn_Coruna"	"RL2013D01E022"	"“ @copecoruna: El Ferrari de Fernando Alonso ( @alo_oficial) ya luce en Los Cantones de A Coruña. #Coruña http://twitter.com/copecoruna/status/208481217341964288/photo/1pic.twitter.com/aGfTMGiO ”"
"208515826192625664"	"MirCruMor"	"RL2013D01E022"	"http://Sopitas.com  » El brutal choque de un Ferrari a 200 km/h: http://bit.ly/L2RQNN  /// Vaya esto si que fue un trancaso =S"
"208522855879684096"	"JudithTeamo31"	"RL2013D01E022"	"@gina_ferrari_wa El mejor que tienes es ferran los demas todos x el interes! Ferran se nota k siente de verdad x ti.. Bss"
"208526072898269184"	"rainbyw996"	"RL2013D01E022"	"Michael Schumacher - Ferrari F1 - Framed 8x10 Photograph: This 8x10 Photo features the star players from the 200... http://amzn.to/wkV0tq "
"208529201853235200"	"MoreCantarella"	"RL2013D01E022"	"tengo fotos con Pizzi, Castillejos, Medina, Mendez, Perez, Garcia, Alderete, Carrizo, Lombardi, Peppino, Ferrari, Rivarola y Zarif :D"
"208529952629473280"	"JamesFlyboy"	"RL2013D01E022"	"Just saw some dench ferrari"
"208530766303473665"	"MotorsportsStL"	"RL2013D01E022"	"Props to #Ferrari... They're handling the Italian Earthquake the right way. What would you do in that situation? http://ow.ly/bif5J "
"208542824948441088"	"peppe_ferreri"	"RL2013D01E022"	"Ni #Ferrari, ni #Lamborghini, ni #BMW, yo quiero es un popular #VW de estos http://www.as.com/motor-mercado/articulo/coche-volador-volkswagen-coche-volador/20120531dasdasmme_4/Tes … @pmfarina @Eleazar_Herrera @Donkanmcklaus"
"208547786810077184"	"WebsiteDesignP"	"RL2013D01E022"	"For Jaguar and Ferrari Repairs Please visit my clients site at http://victorsservicecenter.com/ "
"208548415959871488"	"Pritamfanclub"	"RL2013D01E022"	"http://www.youtube.com/watch?v=K8B_LI_at9I&feature=g-all-u … Ferrari ki sawari|title song|PRITAM"
"208552188971196416"	"pattyboii"	"RL2013D01E022"	"Blackberry or iPhone? Thats like saying Mazda or Ferrari! #Teamiphone"
"208557578156916736"	"Samco12"	"RL2013D01E022"	"Si los humanos no usáramos ropa, tener un pitote sería el equivalente a tener un Ferrari."
"208569169359290368"	"AndrezBedoyaMcA"	"RL2013D01E022"	"@ArroyaveCris Sisi cargalo a mi cuenta no pasa nada :D Jajajá Ah & eso si ! por favor llama a la Ferrari & comprarme un descapotable rojo ;)"
"208579453796888576"	"DGSGolfer"	"RL2013D01E022"	"RT @GolfweekMag Ferrari metalwoods: For those who can't buy the car http://mrkt.ms/JXAfak "
"208583371285217283"	"BREEyoutiful_"	"RL2013D01E022"	"@ferrari_Qureshi Yeaaaah lol"
"208585753586974720"	"famosso8"	"RL2013D01E022"	"#3AñosDeFunes llevan semáforo privado, bicha operada, un Ferrari, una Hummer, viaje en Jet privado, la caravana de la muerte y contando..."
"208592711996022784"	"MrY0ungM0ney"	"RL2013D01E022"	"#ferrari #caroftheday #red #F12Berlinatta #filthy #fancy #dope #fast http://instagr.am/p/LVmvCGjCmd/ "
"208600358191247362"	"TheG1ngerKid"	"RL2013D01E022"	"I won't drink it too fast #Ferrari @ Dollis Drive http://instagr.am/p/LVqMLmiwiK/ "
"208608558093312002"	"idolSON"	"RL2013D01E022"	"I deserve the #GlobeGalaxyS3 because i heard that it is the FERRARI of android phones ,so it is SEXY and FAST.. @enjoyGLOBE"
"208615221277888513"	"Laughbook"	"RL2013D01E022"	"When people ask me why I don't have any tattoos I say to them, ""Would you put a bumper sticker on a Ferrari?"
"208617257046261760"	"charliedn"	"RL2013D01E022"	"Blackberry or iPhone. Totalmente a favor del iPhone. Es como decir Vocho vs. Ferrari"
"208617642926419968"	"pedrobasulto"	"RL2013D01E022"	"@chacho_lml y a poco Massa si? Pero la verdad a mi me gustaria ver a Checo en mclaren, o red bull mejor q Ferrari"
"208618582467280897"	"santidelgallo"	"RL2013D01E022"	"Whitmarsh responsabiliza a Ferrari del rendimiento de Felipe Massa http://bit.ly/L3oRJt "
