"tweet_id"	"author"	"entity_id"	"text"
"206723971125755904"	"cuenquinha"	"RL2013D02E070"	""
"207529340609638401"	"lopezdoriga"	"RL2013D02E070"	"Les dije que el cheque ""a mi nombre"" que circularon en twitter y FB era falso. Hoy BBVA lo confirma con esta carta http://twitpic.com/9qp0m5 "
"207602272753025024"	"arturito012000"	"RL2013D02E070"	"Peña Nieto, ante BBVA se comprometió ejercer una presidencia democrática y no de imposición http://bit.ly/Lcvtpf  @chepo_06 #ingeniomexico"
"208119679837929473"	"desbancacom"	"RL2013D02E070"	"@BBVA apoya el proyecto solidario de @FAMDIF , Federación de #Asociaciones #Murcianas de Personas con... http://fb.me/1RZoVnOb5 "
"208317806062747649"	"EFRAPM"	"RL2013D02E070"	"En el foro de BBVA mientas Josefina se lleva una ovación de pie, EPN intenta enseñarle el padre nuestro al señor cura y queda mal"
"208323756442140673"	"mauriciopriego"	"RL2013D02E070"	"Sura niega interés en negocio de BBVA - Andrés Castro, jefe de Sura Asset Management, dijo que ya gozan una posición... http://ow.ly/1k9n4A "
"208328319849082880"	"alvarolserrano"	"RL2013D02E070"	"@LValladaresG es un futbolista excelso. Rayo puede ser buena opciòn, aunque ojito que no lo haga con el Alcor en la BBVA!!"
"208345646523088896"	"holtkampw"	"RL2013D02E070"	"I'm at BBVA Compass Stadium (Houston, TX) w/ 24 others http://4sq.com/L1K2vz "
"208412545680285696"	"AmaiaMonteroMex"	"RL2013D02E070"	"Ya unas horas de que se acabe el ,mes de Junio...Hace un año exactamente en BBVA me lleve mi 1er bono!!! Gracias a todos x creer en mi!!"
"208464123036569600"	"wiNkZzZHD"	"RL2013D02E070"	"""Fifa 12 || LIGA BBVA Pack Openings || *wiNkZzZ Arena* [NYC] | PS3 & PC Gameplay + Commentary, Just for You... Like …"": http://j-tv.me/LZckJ0?b "
"208472209650495488"	"lugarzen"	"RL2013D02E070"	""" @aribrailovsky: Fichamos al Centro de #Innovación del #BBVA para nuestro canal de Innovación http://bit.ly/Lbkywm """
"208499753632276481"	"GrupHabitacle"	"RL2013D02E070"	"BBVA e Iberdrola pactan la desinversión ""ordenada"" en el grupo Corporación IBV http://www.cincodias.com/articulo/empresas/bbva-iberdrola-pactan-desinversion-ordenada-grupo-corporacion-ibv/20120601cdscdiemp_4/ …"
"208527071125831680"	"AitanaArranzRod"	"RL2013D02E070"	"@blue_bbva gracias..MD"
"208639193272950784"	"Gayubas"	"RL2013D02E070"	"Con ganas de ver una nueva temporada de la Liga BBVA"
"208722584416686081"	"Finance_Wire"	"RL2013D02E070"	"Review the #trading activity on these #Financials $PJC $SWS $OPY $BBVA $XLF $BGCP $GCAP $ING $PJB http://goo.gl/iJsTe "
"208739705578205185"	"OTHONALCANTARA"	"RL2013D02E070"	"I'm at BBVA Bancomer (Coyoacán, DF) http://4sq.com/LmJ11E "
"208857523590139904"	"Jorge_Labarga10"	"RL2013D02E070"	"Buenos dias ! Ayer 1 hora para buscar maquinas de cambio hoy otra hora para buscar un puto BBVA,al tiempo ..."
"208860769079660544"	"blue_bbva"	"RL2013D02E070"	"Hoy @PabloAlboran cierra su exitosa gira (más de 150 conciertos) en Málaga. Pablo prepara sorpresa para sus fans. Atención a su Facebook"
"208861106238795776"	"alp27"	"RL2013D02E070"	"@Jack54HD @ImOriginaLKanus @Unique_Riggers @JOSHFLIP1989 @NepentheZ bbva sqd builder with 90 attack... Rt pls <3 thx http://www.youtube.com/watch?v=_P0BKZG8Di8&feature=youtube_gdata_player …"
"208861415870697472"	"ultimatefifa"	"RL2013D02E070"	"Spanish Liga BBVA Team Of The Year http://shar.es/qyZdk  Is this the best TOTY??? #FIFA12"
"208868061422432256"	"momentumproj"	"RL2013D02E070"	"Los diez #emprendedores de 2012 http://bit.ly/L3K5cQ  #emprendimiento #socent cc @bbva @esade"
"208903153394008064"	"mitenpatel1"	"RL2013D02E070"	"fans of F.C. Barcelona will be singing the praises of the manager after winning the Liga BBVA title. #FMH2012"
"208957385321103362"	"gemmagaldon"	"RL2013D02E070"	"Genial vinyeta Bankia a BBVA: 'Me he quedado sin pasta, espera que voy a sacar dinero al ciudadano automático' http://twitpic.com/9rxenr "
"208962444083732480"	"MaryPorquesi"	"RL2013D02E070"	"IMPORTANTE: Los ganadores de las entradas dobles para ver a Pablo Alborán mañana en Málaga en con http://tl.gd/hl98v5  vía @blue_bbva"
"209131881390800896"	"AlejVillalobos"	"RL2013D02E070"	"el representante del BBVA ♥"
"209288435129782272"	"sergio_valencia"	"RL2013D02E070"	"Campeones del torneo sub 16 del NBA BBVA EXPERIENCE ON TOUR felicidades chavaleeees!!!!"
"209292711981891584"	"EnriqeGuerreiro"	"RL2013D02E070"	"#EnElFifa13 La Liga BBVA está patrocinada por el Aeropuerto de Castelló"
"209301679399645185"	"bfafiera"	"RL2013D02E070"	"felicitar al Bilbao por la renovacion de Bielsa, gran noticia para los amantes del futbol y liga BBVA"
"209307069055115268"	"Vigo_metroo"	"RL2013D02E070"	"RT @mrubioo RT @SirElement: #EnElFifa13 el Real Club Celta de Vigo aparece entre los equipos de la Liga BBVA."
"209336269820526592"	"Basket4us"	"RL2013D02E070"	"Los dunkers del NBA BBVA Experience arrasan en Valencia - VÍDEO: http://bit.ly/LcqBi2 "
"209349336671322112"	"Llourinho"	"RL2013D02E070"	"Con el Celta en la Liga BBVA la Liga será más portuguesa. ¡Liga BBVA portuguesa, Liga BBVA portuguesa!"
"209350433964179456"	"jomitoca"	"RL2013D02E070"	"@Llourinho El año que viene en Liga BBVA se repetirá el partido de ayer Portugal-Turquía"
"209354145935794176"	"PoliticaReal_0"	"RL2013D02E070"	"@talkoncorners En principio sólo queda por sanear de #Bankia para abajo. No Santander ni BBVA, ni CaixaBank -salvo auditoría pluf!"
"209363419537743872"	"eco_futbol"	"RL2013D02E070"	"El Celta de Vigo asciende a la Liga BBVA tras el 'pacto de no agresión' con el Córdoba.. http://goo.gl/C2ldR "
"209363668385792002"	"SportYou"	"RL2013D02E070"	"El Celta vuelve a la Liga BBVA http://bit.ly/LcXZoV "
"209372122739515393"	"Deportinto"	"RL2013D02E070"	"El Real Valladolid ( @realvalladolid ) deberá ir a play off's para lograr su ascenso, Venezuela quiere a los “Pucela” en la BBVA."
"209383100105506817"	"AD_Alcorcon"	"RL2013D02E070"	"El miércoles a las 20:00 jugaremos en el Rico Pérez contra el Hércules confirmado por la Liga BBVA"
"209401239593693184"	"tonnylopez"	"RL2013D02E070"	"Jugador del partido torres nilo.....le hizo la vida de cuadritos al único atrevido que era hulk...q por cierto pasará de bbva a la premiere"
"209613815292231681"	"luismiguelbf"	"RL2013D02E070"	"Me consta que a la Caixa también... “ @amtorgra: Al B.Santander se le amontona la faena con los clientes de Bankia. Al BBVA también”"
"209614259880083456"	"rojas_antequera"	"RL2013D02E070"	"Al final BBVA se carga las ilusiones de los pocos emprendedores que quedamos, mi sueño otra vez tumbado!!!"
"209701702289461248"	"Remo_"	"RL2013D02E070"	"Valor bursátil del BBVA: 23.000M€ Rescate de Bankia 23.500M€ ¿No será mejor una OPA hostil sobre el BBVA y luego fusionar Bankia?"
"209708410223067137"	"LigaBBVA"	"RL2013D02E070"	"#LigaBBVA Vídeo. La Rianxeria volverá a sonar en la Liga BBVA http://ow.ly/blOQL "
"209709232801587200"	"LigaBBVAStats"	"RL2013D02E070"	"@Kike_Marin_ Somos un Twitter con estadísticas de la Liga BBVA. Nos das RT para conocernos? Gracias!!!"
"209759831605784577"	"aplausos22"	"RL2013D02E070"	"@tmkuamka la gerente de horizonte bbva se acuesta con los asesores i nadie dice nada que pena para los empresarios"
"209777456234758144"	"SandraJVarela"	"RL2013D02E070"	"eres #nazarenoPURO si te miras en los espejos del bbva de los jardines."
"209818711228551169"	"L_AHT"	"RL2013D02E070"	"La Rianxeria Volverá a Sonar en la Liga BBVA (VIDEO) http://dlvr.it/1gQjnD "
"209912189715361794"	"BelenHerreros"	"RL2013D02E070"	"Comenzando el Foro Sociedad de la Informacion de Computing en @cibbva Ruben Unda, Director de sistemas de BBVA"
"209929061143814144"	"jimcramer"	"RL2013D02E070"	"Spain finally owning up to how bad things are at the banks. Watch $STD and $BBVA for clues."
"209929340207636480"	"elnaandes"	"RL2013D02E070"	"BBVA:probably the slowest bank in the world"
"209983455117840385"	"vitopicon"	"RL2013D02E070"	"Estos son los 59 futbolistas que acaban contrato el 30 de Junio en la liga BBVA http://www.marca.com/2012/06/05/futbol/1adivision/1338891268.html …"
"209990738543513600"	"cronicasmou"	"RL2013D02E070"	"La cantera del Barça está construida en su 40% por la del Espanyol... mientras que el 40% de la Liga BBVA es de la cantera del Real Madrid."
"209992685363273729"	"FutboolFichajes"	"RL2013D02E070"	"Sun Xiang apunta a ser el primer chino que juegue en la Liga BBVA. El Betis esta muy interesado en el jugador del Guangzhou Evergrande F.C"
"210013570241544192"	"keiber11"	"RL2013D02E070"	"@MrLiso papa hablame te ganaste el iPhone con el #BBVA"
"210024490049093633"	"NBA"	"RL2013D02E070"	"Timmy throws a three-quarter court outlet pass to Manu, who finds Tony for the layup, our BBVA Assist of the Night. http://on.nba.com/K9lOog "
"210060454146486272"	"_AIex_C"	"RL2013D02E070"	"will be delighted to have been named Liga BBVA Manager of the Year. #FMH2012"
"210060537332105216"	"RZ_oficial"	"RL2013D02E070"	"Roberto nominado a Mejor Portero de la Liga BBVA http://goo.gl/wzlNo "
"210076090528575489"	"conornee"	"RL2013D02E070"	"@EASPORTSFIFA will liga BBVA tots still be for tomorow? will there be a happy hour tomorow"
"210087155098324993"	"Bancalaire"	"RL2013D02E070"	"Dice nacho_torre: Congrats! MT @BeatrizaLara Coocons from @CIBBVA, the collaborative desktops, at new BBVA Flagship Branch, Orense 89..."
"210095250100846592"	"jcwomap"	"RL2013D02E070"	"ES LO ULTIMO Ya están los candidatos de la LFP para Mejor Jugador en Liga BBVA y Liga Adelante http://ow.ly/1kigrm "
